itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum,collected_at
487230,4,KODEX 미국AI전력핵심인프라,19630,3,0,0.0,19330.0,-27.4412,0,0,14742,2026-09-17 23:38:49
453850,6,ACE 미국30년국채액티브(H),7090,3,0,0.0,7070.0,-4.523,0,0,14712,2026-09-17 23:38:49
152100,1,PLUS 200,107900,3,0,0.0,108005.0,-23.8082,0,0,14513,2026-09-17 23:38:49
0195S0,2,TIGER SK하이닉스단일종목레버리지,8895,3,0,0.0,8939.0,-63.4713,0,0,14268,2026-09-17 23:38:49
226490,1,KODEX 코스피,69000,3,0,0.0,69038.0,-22.8863,0,0,14076,2026-09-17 23:38:49
232080,1,TIGER 코스닥150,14050,3,0,0.0,14108.0,-22.7674,0,0,13710,2026-09-17 23:38:49
091230,2,TIGER 반도체,135000,3,0,0.0,135198.0,-24.3357,0,0,13338,2026-09-17 23:38:49
0193W0,2,KODEX 삼성전자단일종목레버리지,11060,3,0,0.0,11055.0,-58.3646,0,0,13286,2026-09-17 23:38:49
157450,6,TIGER 단기통안채,112665,3,0,0.0,112661.0,0.6028,0,0,12999,2026-09-17 23:38:49
448330,1,KODEX 삼성전자채권혼합,17100,3,0,0.0,17137.0,-6.4925,0,0,12637,2026-09-17 23:38:49
436140,6,SOL 종합채권(AA-이상)액티브,105760,3,0,0.0,105946.0,-1.2575,0,0,12450,2026-09-17 23:38:49
438080,7,ACE 미국S&P500미국채혼합50액티브,13990,3,0,0.0,13967.0,-9.1029,0,0,12437,2026-09-17 23:38:49
390390,4,KODEX 미국반도체,51625,3,0,0.0,51215.0,-23.5265,0,0,12390,2026-09-17 23:38:49
0072R0,5,TIGER KRX금현물,12800,3,0,0.0,12802.0,-7.9423,0,0,11949,2026-09-17 23:38:49
356540,6,ACE 종합채권(AA-이상)액티브,100980,3,0,0.0,100924.0,-1.1053,0,0,11356,2026-09-17 23:38:49
0183J0,4,TIGER 미국우주테크,7585,3,0,0.0,7505.0,-40.865,0,0,11199,2026-09-17 23:38:49
465580,4,ACE 미국빅테크TOP7 Plus,24280,3,0,0.0,24112.0,-5.2152,0,0,10817,2026-09-17 23:38:49
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102245,3,0,0.0,102242.0,0.8335,0,0,10815,2026-09-17 23:38:49
469150,2,ACE AI반도체TOP3+,58005,3,0,0.0,57946.0,-27.7761,0,0,10702,2026-09-17 23:38:49
445290,2,KODEX 로봇액티브,30270,3,0,0.0,30280.0,-26.3665,0,0,10504,2026-09-17 23:38:49
469830,6,SOL 초단기채권액티브,54465,3,0,0.0,54465.0,0.8614,0,0,10429,2026-09-17 23:38:49
455850,2,SOL AI반도체소부장,24880,3,0,0.0,24879.0,-23.1978,0,0,10387,2026-09-17 23:38:49
497570,4,TIGER 미국필라델피아AI반도체나스닥,20775,3,0,0.0,20602.0,-22.4254,0,0,10367,2026-09-17 23:38:49
446720,4,SOL 미국배당다우존스,13595,3,0,0.0,13530.0,-4.5295,0,0,10359,2026-09-17 23:38:49
479520,6,RISE KOFR금리액티브(합성),106520,3,0,0.0,106504.0,0.6854,0,0,10340,2026-09-17 23:38:49
494890,1,KODEX 200액티브,30625,3,0,0.0,30660.0,-24.0035,0,0,10321,2026-09-17 23:38:49
451540,6,TIGER 종합채권(AA-이상)액티브,52800,3,0,0.0,52677.0,-1.3432,0,0,10316,2026-09-17 23:38:49
449180,4,KODEX 미국S&P500(H),16965,3,0,0.0,16866.0,0.5074,0,0,10289,2026-09-17 23:38:49
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8910,3,0,0.0,8860.0,-16.1043,0,0,10247,2026-09-17 23:38:49
449450,2,PLUS K방산,52430,3,0,0.0,52494.0,-30.4957,0,0,10156,2026-09-17 23:38:49
494310,2,KODEX 반도체레버리지,77120,3,0,0.0,77538.0,-56.5303,0,0,10064,2026-09-17 23:38:49
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18675,3,0,0.0,18729.0,-25.6633,0,0,10000,2026-09-17 23:38:49
295040,1,SOL 200TR,39880,3,0,0.0,39909.0,-23.5824,0,0,9930,2026-09-17 23:38:49
402970,4,ACE 미국배당다우존스,15050,3,0,0.0,14993.0,-4.5434,0,0,9677,2026-09-17 23:38:49
487340,6,ACE 머니마켓액티브,106030,3,0,0.0,106027.0,0.9043,0,0,9471,2026-09-17 23:38:49
315930,2,KODEX Top5PlusTR,78600,3,0,0.0,78853.0,-23.3794,0,0,9432,2026-09-17 23:38:49
495050,1,RISE 코리아밸류업,31755,3,0,0.0,31812.0,-22.4835,0,0,9384,2026-09-17 23:38:49
438100,7,ACE 미국나스닥100미국채혼합50액티브,15110,3,0,0.0,15093.0,-11.4963,0,0,9368,2026-09-17 23:38:49
0195R0,2,TIGER 삼성전자단일종목레버리지,10050,3,0,0.0,10052.0,-59.0576,0,0,9321,2026-09-17 23:38:49
305540,2,TIGER 2차전지테마,18625,3,0,0.0,18685.0,-16.2442,0,0,9294,2026-09-17 23:38:49
237350,1,KODEX 코스피100,84855,3,0,0.0,85010.0,-23.9986,0,0,9207,2026-09-17 23:38:49
252670,3,KODEX 200선물인버스2X,77,3,0,0.0,77.0,8.4507,0,0,9157,2026-09-17 23:38:49
479080,6,1Q 머니마켓액티브,53850,3,0,0.0,53848.0,0.8524,0,0,8842,2026-09-17 23:38:49
0048J0,6,KODEX 미국머니마켓액티브,13810,3,0,0.0,13801.0,-8.6462,0,0,8749,2026-09-17 23:38:49
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10170,3,0,0.0,10169.0,0.7429,0,0,8710,2026-09-17 23:38:49
114800,3,KODEX 인버스,1030,3,0,0.0,1029.0,13.2013,0,0,8672,2026-09-17 23:38:49
466940,2,TIGER 은행고배당플러스TOP10,27430,3,0,0.0,27481.0,0.9484,0,0,8572,2026-09-17 23:38:49
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12075,3,0,0.0,12062.0,-1.0976,0,0,8416,2026-09-17 23:38:49
475720,3,RISE 200위클리커버드콜,12500,3,0,0.0,12519.0,-16.1982,0,0,8325,2026-09-17 23:38:49
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10915,3,0,0.0,10917.0,-28.0861,0,0,8143,2026-09-17 23:38:49
153130,6,KODEX 단기채권,113145,3,0,0.0,113138.0,0.6334,0,0,8070,2026-09-17 23:38:49
272580,6,TIGER 단기채권액티브,57155,3,0,0.0,57162.0,0.7137,0,0,7879,2026-09-17 23:38:49
0219E0,2,KODEX 200커버드콜액티브,8200,3,0,0.0,8224.0,,0,0,7839,2026-09-17 23:38:49
0025N0,7,TIGER TDF2045 적격,11915,3,0,0.0,11882.0,-7.4814,0,0,7810,2026-09-17 23:38:49
441800,1,TIME Korea플러스배당액티브,28345,3,0,0.0,28368.0,-21.382,0,0,7772,2026-09-17 23:38:49
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13975,3,0,0.0,13868.0,-16.419,0,0,7763,2026-09-17 23:38:49
476550,6,TIGER 미국30년국채커버드콜액티브(H),6710,3,0,0.0,6695.0,-4.884,0,0,7592,2026-09-17 23:38:49
144600,5,KODEX 은선물(H),10335,3,0,0.0,10337.0,-7.9121,0,0,7565,2026-09-17 23:38:49
457480,4,ACE 테슬라밸류체인액티브,18165,3,0,0.0,18057.0,-25.4841,0,0,7520,2026-09-17 23:38:49
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7285,3,0,0.0,7297.0,-3.6507,0,0,7434,2026-09-17 23:38:49
462330,2,KODEX 2차전지산업레버리지,1024,3,0,0.0,1025.0,-41.4635,0,0,7383,2026-09-17 23:38:49
069660,1,KIWOOM 200,106295,3,0,0.0,106366.0,-23.461,0,0,7334,2026-09-17 23:38:49
456610,6,TIGER 미국달러SOFR금리액티브(합성),60120,3,0,0.0,60120.0,-8.5126,0,0,7294,2026-09-17 23:38:49
0061Z0,6,RISE 단기특수은행채액티브,51065,3,0,0.0,51058.0,0.734,0,0,7233,2026-09-17 23:38:49
329750,6,TIGER 미국달러단기채권액티브,13065,3,0,0.0,13067.0,-8.8991,0,0,7029,2026-09-17 23:38:49
364980,2,TIGER 2차전지TOP10,10275,3,0,0.0,10299.0,-12.6169,0,0,6982,2026-09-17 23:38:49
434730,2,HANARO 원자력iSelect,59305,3,0,0.0,59296.0,-24.2275,0,0,6968,2026-09-17 23:38:49
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10900,3,0,0.0,10847.0,-4.3537,0,0,6965,2026-09-17 23:38:49
418660,4,TIGER 미국나스닥100레버리지(합성),39060,3,0,0.0,38499.0,-27.3692,0,0,6914,2026-09-17 23:38:49
0127P0,4,ACE 미국대형성장주액티브,10360,3,0,0.0,10289.0,-13.534,0,0,6905,2026-09-17 23:38:49
371460,4,TIGER 차이나전기차SOLACTIVE,9365,3,0,0.0,9385.0,-30.0304,0,0,6724,2026-09-17 23:38:49
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11570,3,0,0.0,11494.0,-8.9308,0,0,6653,2026-09-17 23:38:49
290130,2,RISE ESG사회책임투자,46330,3,0,0.0,46456.0,-23.6379,0,0,6579,2026-09-17 23:38:49
367760,2,RISE 네트워크인프라,56505,3,0,0.0,56550.0,-32.4357,0,0,6555,2026-09-17 23:38:49
495850,1,KODEX 코리아밸류업,31530,3,0,0.0,31598.0,-22.4023,0,0,6542,2026-09-17 23:38:49
102970,2,KODEX 증권,17465,3,0,0.0,17507.0,-29.8875,0,0,6532,2026-09-17 23:38:49
314250,4,KODEX 미국빅테크10(H),62275,3,0,0.0,61844.0,4.6968,0,0,6508,2026-09-17 23:38:49
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10180,3,0,0.0,10193.0,0.5925,0,0,6500,2026-09-17 23:38:49
0091P0,2,TIGER 코리아원자력,18150,3,0,0.0,18122.0,-16.3328,0,0,6470,2026-09-17 23:38:49
0101N0,2,RISE AI전력인프라,20280,3,0,0.0,20333.0,-12.3261,0,0,6378,2026-09-17 23:38:49
0148J0,2,TIGER 코리아휴머노이드로봇산업,9440,3,0,0.0,9454.0,-25.8587,0,0,6377,2026-09-17 23:38:49
0167B0,2,SOL 200타겟위클리커버드콜,11550,3,0,0.0,11540.0,-23.426,0,0,6364,2026-09-17 23:38:49
138540,2,TIGER 현대차그룹플러스,48560,3,0,0.0,48755.0,-30.2281,0,0,6313,2026-09-17 23:38:49
434060,7,KODEX TDF2050액티브 적격,16615,3,0,0.0,16556.0,-11.0275,0,0,6280,2026-09-17 23:38:49
491010,4,TIGER 글로벌AI전력인프라액티브,24290,3,0,0.0,24059.0,-34.5936,0,0,6138,2026-09-17 23:38:49
489250,4,KODEX 미국배당다우존스,12760,3,0,0.0,12704.0,-4.5115,0,0,6061,2026-09-17 23:38:49
251600,7,PLUS 고배당주채권혼합,15355,3,0,0.0,15405.0,-3.7676,0,0,5958,2026-09-17 23:38:49
0015B0,4,KoAct 미국나스닥성장기업액티브,18490,3,0,0.0,18312.0,-28.9422,0,0,5945,2026-09-17 23:38:49
484790,6,KODEX 미국30년국채액티브(H),8135,3,0,0.0,8118.0,-4.6342,0,0,5866,2026-09-17 23:38:49
488080,3,TIGER 반도체TOP10레버리지,32330,3,0,0.0,32506.0,-62.9435,0,0,5803,2026-09-17 23:38:49
277630,1,TIGER 코스피,69920,3,0,0.0,70077.0,-22.7291,0,0,5768,2026-09-17 23:38:49
491620,4,RISE 미국테크100데일리고정커버드콜,10380,3,0,0.0,10307.0,-10.5741,0,0,5688,2026-09-17 23:38:49
494670,2,TIGER 조선TOP10,22250,3,0,0.0,22322.0,-29.7922,0,0,5674,2026-09-17 23:38:49
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13175,3,0,0.0,13099.0,-12.3865,0,0,5639,2026-09-17 23:38:49
451000,6,PLUS 종합채권(AA-이상)액티브,106920,3,0,0.0,106965.0,-1.2779,0,0,5563,2026-09-17 23:38:49
466950,4,TIGER 글로벌AI액티브,29660,3,0,0.0,29456.0,-34.9122,0,0,5543,2026-09-17 23:38:49
477050,6,PLUS 머니마켓액티브,53590,3,0,0.0,53589.0,0.8944,0,0,5515,2026-09-17 23:38:49
449190,4,KODEX 미국나스닥100(H),21915,3,0,0.0,21786.0,-5.1759,0,0,5512,2026-09-17 23:38:49
396520,4,TIGER 차이나반도체FACTSET,13185,3,0,0.0,13118.0,-20.1343,0,0,5411,2026-09-17 23:38:49
455030,6,KODEX 미국달러SOFR금리액티브(합성),11885,3,0,0.0,11869.0,-8.9165,0,0,5396,2026-09-17 23:38:49
0105E0,2,SOL 코리아고배당,12965,3,0,0.0,12951.0,-8.9197,0,0,5355,2026-09-17 23:38:49
371160,4,TIGER 차이나항셍테크,6485,3,0,0.0,6504.0,-16.5456,0,0,5295,2026-09-17 23:38:49
462010,2,TIGER 2차전지소재Fn,4770,3,0,0.0,4775.0,-26.227,0,0,5211,2026-09-17 23:38:49
365780,6,ACE 국고채10년,81635,3,0,0.0,81526.0,-2.2082,0,0,5140,2026-09-17 23:38:49
463250,2,TIGER K방산&우주,34080,3,0,0.0,34164.0,-29.2475,0,0,5112,2026-09-17 23:38:49
423920,4,TIGER 미국필라델피아반도체레버리지(합성),75270,3,0,0.0,74051.0,-53.0199,0,0,5103,2026-09-17 23:38:49
315960,2,RISE 대형고배당10TR,76695,3,0,0.0,76762.0,-23.4712,0,0,5062,2026-09-17 23:38:49
496020,6,WON 전단채플러스액티브,52550,3,0,0.0,52549.0,0.9279,0,0,5061,2026-09-17 23:38:49
435420,7,TIGER 미국나스닥100채권혼합50,13980,3,0,0.0,13877.0,-7.4445,0,0,5047,2026-09-17 23:38:49
438330,6,TIGER 우량회사채액티브,115310,3,0,0.0,115242.0,0.3261,0,0,4999,2026-09-17 23:38:49
496080,1,TIGER 코리아밸류업,31635,3,0,0.0,31698.0,-22.2047,0,0,4951,2026-09-17 23:38:49
114260,6,KODEX 국고채3년,61550,3,0,0.0,61575.0,-0.0975,0,0,4949,2026-09-17 23:38:49
251350,4,KODEX MSCI선진국,38660,3,0,0.0,38476.0,-8.3682,0,0,4948,2026-09-17 23:38:49
444200,2,SOL 코리아메가테크액티브,44300,3,0,0.0,44277.0,-27.4064,0,0,4917,2026-09-17 23:38:49
361580,1,RISE 200TR,60455,3,0,0.0,60497.0,-23.6565,0,0,4867,2026-09-17 23:38:49
476800,7,KODEX 한국부동산리츠인프라,4185,3,0,0.0,4186.0,-2.1725,0,0,4840,2026-09-17 23:38:49
448290,4,TIGER 미국S&P500(H),17585,3,0,0.0,17477.0,0.1754,0,0,4818,2026-09-17 23:38:49
490490,7,SOL 미국배당미국채혼합50,10910,3,0,0.0,10871.0,-7.9129,0,0,4713,2026-09-17 23:38:49
0190C0,2,RISE 현대차고정피지컬AI,7660,3,0,0.0,7679.0,-39.8036,0,0,4619,2026-09-17 23:38:49
0163Y0,1,KoAct 코스닥액티브,9195,3,0,0.0,9209.0,-24.5629,0,0,4602,2026-09-17 23:38:49
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11710,3,0,0.0,11629.0,-8.758,0,0,4602,2026-09-17 23:38:49
499660,7,TIGER CD금리플러스액티브(합성),1002035,3,0,0.0,1002031.0,0.7769,0,0,4504,2026-09-17 23:38:49
385560,6,RISE KIS국고채30년Enhanced,50215,3,0,0.0,50061.0,-10.0431,0,0,4489,2026-09-17 23:38:49
471230,6,KODEX 국고채10년액티브,102655,3,0,0.0,102677.0,-2.1982,0,0,4482,2026-09-17 23:38:49
447770,7,TIGER 테슬라채권혼합Fn,13760,3,0,0.0,13762.0,-6.2969,0,0,4355,2026-09-17 23:38:49
451060,1,1Q 200액티브,34040,3,0,0.0,34070.0,-24.0753,0,0,4289,2026-09-17 23:38:49
0016X0,6,SOL 중단기회사채(A-이상)액티브,51465,3,0,0.0,51477.0,0.832,0,0,4278,2026-09-17 23:38:49
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10035,3,0,0.0,10055.0,0.701,0,0,4237,2026-09-17 23:38:49
474220,4,TIGER 미국테크TOP10타겟커버드콜,14935,3,0,0.0,14826.0,-5.7761,0,0,4212,2026-09-17 23:38:49
293180,1,HANARO 200,106565,3,0,0.0,106693.0,-23.4163,0,0,4209,2026-09-17 23:38:49
148070,6,KIWOOM 국고채10년,103255,3,0,0.0,103323.0,-2.1736,0,0,4125,2026-09-17 23:38:49
471990,2,KODEX AI반도체핵심장비,24920,3,0,0.0,24890.0,-20.5652,0,0,4124,2026-09-17 23:38:49
448300,4,TIGER 미국나스닥100(H),22625,3,0,0.0,22486.0,-5.3235,0,0,4095,2026-09-17 23:38:49
0023A0,4,SOL 미국양자컴퓨팅TOP10,23430,3,0,0.0,23180.0,-36.053,0,0,4077,2026-09-17 23:38:49
426020,4,TIME 미국S&P500액티브,31775,3,0,0.0,31534.0,-14.3619,0,0,4042,2026-09-17 23:38:49
480260,6,TIGER 27-04회사채(A+이상)액티브,53855,3,0,0.0,53863.0,0.6823,0,0,3971,2026-09-17 23:38:49
0060H0,1,TIGER 토탈월드스탁액티브,12590,3,0,0.0,12518.0,-9.4644,0,0,3953,2026-09-17 23:38:49
243880,2,TIGER 200IT레버리지,302875,3,0,0.0,303250.0,-60.7198,0,0,3937,2026-09-17 23:38:49
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10890,3,0,0.0,10895.0,0.7866,0,0,3926,2026-09-17 23:38:49
241180,4,TIGER 일본니케이225,34230,3,0,0.0,34353.0,-13.6163,0,0,3916,2026-09-17 23:38:49
484880,2,SOL 금융지주플러스고배당,23390,3,0,0.0,23460.0,1.6071,0,0,3906,2026-09-17 23:38:49
0173Y0,4,KODEX 미국AI광통신네트워크,10730,3,0,0.0,10655.0,-34.2641,0,0,3895,2026-09-17 23:38:49
302450,1,RISE 코스피,69410,3,0,0.0,69603.0,-23.0606,0,0,3887,2026-09-17 23:38:49
476760,6,ACE 미국30년국채액티브,8855,3,0,0.0,8823.0,-13.4778,0,0,3834,2026-09-17 23:38:49
385720,1,TIME 코스피액티브,24800,3,0,0.0,24961.0,-24.3079,0,0,3819,2026-09-17 23:38:49
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34135,3,0,0.0,34040.0,-7.9034,0,0,3774,2026-09-17 23:38:49
0046A0,6,TIGER 미국초단기(3개월이하)국채,9575,3,0,0.0,9560.0,-8.825,0,0,3750,2026-09-17 23:38:49
245710,4,ACE 베트남VN30(합성),29045,3,0,0.0,29394.0,-8.6436,0,0,3747,2026-09-17 23:38:49
0210A0,2,ACE K반도체TOP2+,6940,3,0,0.0,6940.0,,0,0,3737,2026-09-17 23:38:49
385550,6,RISE 단기채권알파액티브,114265,3,0,0.0,114271.0,0.7495,0,0,3733,2026-09-17 23:38:49
439860,6,KODEX ESG종합채권(A-이상)액티브,113380,3,0,0.0,113449.0,0.1855,0,0,3701,2026-09-17 23:38:49
132030,5,KODEX 골드선물(H),24155,3,0,0.0,24153.0,-0.5334,0,0,3647,2026-09-17 23:38:49
091180,2,KODEX 자동차,25850,3,0,0.0,25882.0,-32.937,0,0,3645,2026-09-17 23:38:49
469070,2,RISE AI&로봇,10810,3,0,0.0,10828.0,-25.8076,0,0,3627,2026-09-17 23:38:49
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8010,3,0,0.0,7975.0,-0.1141,0,0,3621,2026-09-17 23:38:49
0080G0,2,KODEX 방산TOP10,10295,3,0,0.0,10326.0,-28.6911,0,0,3593,2026-09-17 23:38:49
0131V0,4,1Q 미국우주항공테크,10830,3,0,0.0,10751.0,-23.2357,0,0,3525,2026-09-17 23:38:49
474590,2,WON 반도체밸류체인액티브,44675,3,0,0.0,44406.0,-20.5498,0,0,3485,2026-09-17 23:38:49
279530,2,KODEX 고배당주,17570,3,0,0.0,17594.0,-6.2035,0,0,3479,2026-09-17 23:38:49
0144L0,4,KODEX 미국성장커버드콜액티브,9440,3,0,0.0,9393.0,-10.9321,0,0,3446,2026-09-17 23:38:49
0026S0,4,1Q 미국S&P500,12715,3,0,0.0,12635.0,-8.8816,0,0,3433,2026-09-17 23:38:49
